symbol,share,change,transactionDate,transactionCode,transactionPrice,name,filingDate,id
JNJ,174603,-484,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,175087,-400,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,175487,-400,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,175887,-400,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,176287,-400,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,176687,-400,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,177087,-400,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,177487,-390,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,177877,-390,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,178267,-387,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,178654,-344,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,178998,-300,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,179298,-300,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,179598,-300,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,179898,-300,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,180198,-300,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,180498,-261,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,180759,-224,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,180983,-206,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011071
JNJ,0,-70126,2022-10-19,M,0.0,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,181189,-200,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,181389,-200,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,181589,-200,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,181789,-200,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,181989,-200,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,182189,-200,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,182389,-190,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,182579,-190,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,182769,-128,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,182897,-127,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,183024,-100,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,183124,-100,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,183224,-100,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,183324,-100,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,183424,-100,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,183524,-100,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,183624,-100,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,183724,-100,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,183824,-100,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,183924,-100,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,184024,-100,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,184124,-100,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,184224,-100,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,184324,-100,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,184424,-100,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,184524,-90,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,184614,-89,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,184703,-64,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,184767,-35,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,184802,70126,2022-10-19,M,101.87,Fasolo Peter,2022-10-21,0001225208-22-011070
JNJ,136240,-1300,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,137540,-1300,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,140140,-1275,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,141415,-1202,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,142617,-1200,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,143817,-1200,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,145017,-1157,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,146174,-1131,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,147305,-1125,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,148430,-1100,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,149530,-1063,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,150593,-1026,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,151619,-1016,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,152635,-1004,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,153639,-1000,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,154639,-929,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,155568,-926,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,156494,-922,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,157416,-913,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,158329,-905,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,159234,-900,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,160134,-890,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,161024,-846,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,161870,-813,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,162683,-803,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,163486,-800,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,164286,-800,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,165086,-800,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,165886,-800,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,166686,-800,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011072
JNJ,114676,-2231,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011073
JNJ,116907,-1926,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011073
JNJ,118833,-1891,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011073
JNJ,120724,-1887,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011073
JNJ,122611,-1878,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011073
JNJ,124489,-1668,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011073
JNJ,126157,-1633,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011073
JNJ,127790,-1480,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011073
JNJ,129270,-1415,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011073
JNJ,130685,-1401,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011073
JNJ,132086,-1400,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011073
JNJ,133486,-1400,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011073
JNJ,134886,-1354,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011073
JNJ,138840,-1300,2022-10-19,S,164.503,Fasolo Peter,2022-10-21,0001225208-22-011073
JNJ,6035,261,2022-09-06,A,164.11,WEINBERGER MARK A,2022-09-08,0001225208-22-010161
JNJ,5912,260,2022-09-06,A,164.11,HEWSON MARILLYN A,2022-09-08,0001225208-22-010159
JNJ,27812,379,2022-09-06,A,164.11,Washington A. Eugene,2022-09-08,0001225208-22-010160
JNJ,16410,-40000,2022-06-10,M,0.0,Wengel Kathryn E,2022-06-14,0001225208-22-008089
JNJ,71311,-33126,2022-06-10,S,173.001,Wengel Kathryn E,2022-06-14,0001225208-22-008089
JNJ,104437,-6600,2022-06-10,S,173.001,Wengel Kathryn E,2022-06-14,0001225208-22-008089
JNJ,111037,-174,2022-06-10,S,173.001,Wengel Kathryn E,2022-06-14,0001225208-22-008089
JNJ,111211,-100,2022-06-10,S,173.001,Wengel Kathryn E,2022-06-14,0001225208-22-008089
JNJ,111311,40000,2022-06-10,M,72.54,Wengel Kathryn E,2022-06-14,0001225208-22-008089
JNJ,5774,240,2022-06-07,A,177.25,WEINBERGER MARK A,2022-06-09,0001225208-22-007895
JNJ,27433,349,2022-06-07,A,177.25,Washington A. Eugene,2022-06-09,0001225208-22-007894
JNJ,5652,231,2022-06-07,A,177.25,HEWSON MARILLYN A,2022-06-09,0001225208-22-007893
JNJ,0,-8462,2022-05-26,M,0.0,Decker Robert J,2022-05-31,0001225208-22-007461
JNJ,15473,-8462,2022-05-26,S,180.0,Decker Robert J,2022-05-31,0001225208-22-007461
JNJ,23935,8462,2022-05-26,M,72.54,Decker Robert J,2022-05-31,0001225208-22-007461
JNJ,29698,-29699,2022-04-21,M,0.0,Hait William,2022-04-25,0001225208-22-006073
JNJ,80236,-22591,2022-04-21,S,183.577,Hait William,2022-04-25,0001225208-22-006073
JNJ,102827,-2884,2022-04-21,S,183.577,Hait William,2022-04-25,0001225208-22-006073
JNJ,105711,-1696,2022-04-21,S,183.577,Hait William,2022-04-25,0001225208-22-006073
JNJ,107407,-1403,2022-04-21,S,183.577,Hait William,2022-04-25,0001225208-22-006073
JNJ,108810,-700,2022-04-21,S,183.577,Hait William,2022-04-25,0001225208-22-006073
JNJ,109510,-225,2022-04-21,S,183.577,Hait William,2022-04-25,0001225208-22-006073
JNJ,109735,-100,2022-04-21,S,183.577,Hait William,2022-04-25,0001225208-22-006073
JNJ,109835,-100,2022-04-21,S,183.577,Hait William,2022-04-25,0001225208-22-006073
JNJ,109935,29699,2022-04-21,M,90.44,Hait William,2022-04-25,0001225208-22-006073
JNJ,63814,-1103,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,64917,-957,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,65874,-848,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,66722,-833,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,67555,-717,2022-03-17,S,176.238,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,68272,-613,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,68885,-597,2022-03-17,S,176.238,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,69482,-596,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,70078,-555,2022-03-17,S,176.238,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,70633,-551,2022-03-17,S,176.238,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,71184,-550,2022-03-17,S,176.238,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,71734,-487,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,72221,-477,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,72698,-464,2022-03-17,S,176.238,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,73162,-373,2022-03-17,S,176.238,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,73535,-227,2022-03-17,S,176.238,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,73762,-200,2022-03-17,S,176.238,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,73962,-157,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,74119,-143,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,74262,-100,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,74362,-97,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,74459,-57,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,74516,-57,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,74573,-45,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,74618,-45,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,74663,-10,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,74673,-9,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,74682,-6,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,74688,10800,2022-03-17,M,101.87,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,63888,19985,2022-03-17,M,100.06,Mongon Thibaut,2022-03-21,0001225208-22-004924
JNJ,40133,-6566,2022-03-17,S,176.238,Mongon Thibaut,2022-03-21,0001225208-22-004925
JNJ,46699,-3770,2022-03-17,S,176.16,Mongon Thibaut,2022-03-21,0001225208-22-004925
JNJ,50469,-2944,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004925
JNJ,53413,-1976,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004925
JNJ,55389,-1856,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004925
JNJ,57245,-1757,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004925
JNJ,59002,-1735,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004925
JNJ,60737,-1657,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004925
JNJ,62394,-1420,2022-03-17,S,176.277,Mongon Thibaut,2022-03-21,0001225208-22-004925
JNJ,15473,-2750,2022-03-15,S,175.506,Decker Robert J,2022-03-17,0001225208-22-004862
JNJ,18223,-2000,2022-03-15,S,175.506,Decker Robert J,2022-03-17,0001225208-22-004862
JNJ,20223,-250,2022-03-15,S,175.506,Decker Robert J,2022-03-17,0001225208-22-004862
JNJ,20473,5000,2022-03-15,M,72.54,Decker Robert J,2022-03-17,0001225208-22-004862
JNJ,5421,216,2022-03-08,A,170.26,HEWSON MARILLYN A,2022-03-09,0001225208-22-004417
JNJ,12197,1175,2022-02-15,A,0.0,DAVIS D SCOTT,2022-02-17,0001225208-22-002577
JNJ,24824,1175,2022-02-15,A,0.0,PRINCE CHARLES,2022-02-17,0001225208-22-002588
JNJ,5205,1175,2022-02-15,A,0.0,HEWSON MARILLYN A,2022-02-17,0001225208-22-002585
JNJ,17706,1175,2022-02-15,A,0.0,MULCAHY ANNE M,2022-02-17,0001225208-22-002582
JNJ,25673,1175,2022-02-15,A,0.0,WILLIAMS RONALD A,2022-02-17,0001225208-22-002584
JNJ,80236,-4158,2022-02-15,F,165.89,Hait William,2022-02-18,0001225208-22-002823
JNJ,84394,8128,2022-02-15,M,0.0,Hait William,2022-02-18,0001225208-22-002823
JNJ,15667,-925,2022-02-15,F,165.89,Broadhurst Vanessa,2022-02-17,0001225208-22-002369
JNJ,16592,2557,2022-02-15,M,0.0,Broadhurst Vanessa,2022-02-17,0001225208-22-002369
JNJ,158834,-6209,2022-02-15,F,165.89,Ullmann Michael H,2022-02-17,0001225208-22-002367
JNJ,165043,13186,2022-02-15,M,0.0,Ullmann Michael H,2022-02-17,0001225208-22-002367
JNJ,126456,-8841,2022-02-15,F,165.89,Taubert Jennifer L,2022-02-17,0001225208-22-002377
JNJ,135297,18064,2022-02-15,M,0.0,Taubert Jennifer L,2022-02-17,0001225208-22-002377
JNJ,41934,-3366,2022-02-15,F,165.89,Mammen Mathai,2022-02-17,0001225208-22-002372
JNJ,45300,7740,2022-02-15,M,0.0,Mammen Mathai,2022-02-17,0001225208-22-002372
JNJ,71310,-4699,2022-02-15,F,165.89,Wengel Kathryn E,2022-02-17,0001225208-22-002374
JNJ,76009,10386,2022-02-15,M,0.0,Wengel Kathryn E,2022-02-17,0001225208-22-002374
JNJ,41812,-6242,2022-02-15,F,165.89,McEvoy Ashley,2022-02-17,0001225208-22-002373
JNJ,48054,15806,2022-02-15,M,0.0,McEvoy Ashley,2022-02-17,0001225208-22-002373
JNJ,15473,-248,2022-02-15,F,165.89,Decker Robert J,2022-02-17,0001225208-22-002378
JNJ,15721,903,2022-02-15,M,0.0,Decker Robert J,2022-02-17,0001225208-22-002378
JNJ,585447,-26472,2022-02-15,F,165.89,Gorsky Alex,2022-02-17,0001225208-22-002371
JNJ,611919,60965,2022-02-15,M,0.0,Gorsky Alex,2022-02-17,0001225208-22-002371
JNJ,43903,-1843,2022-02-15,F,165.89,Mongon Thibaut,2022-02-17,0001225208-22-002376
JNJ,45746,3922,2022-02-15,M,0.0,Mongon Thibaut,2022-02-17,0001225208-22-002376
JNJ,245977,-12902,2022-02-15,F,165.89,Duato Joaquin,2022-02-17,0001225208-22-002370
JNJ,258879,29714,2022-02-15,M,0.0,Duato Joaquin,2022-02-17,0001225208-22-002370
JNJ,35858,-7319,2022-02-15,F,165.89,Wolk Joseph J,2022-02-17,0001225208-22-002375
JNJ,43177,17793,2022-02-15,M,0.0,Wolk Joseph J,2022-02-17,0001225208-22-002375
JNJ,41824,-1520,2022-02-14,F,168.85,Mongon Thibaut,2022-02-15,0001225208-22-002215
JNJ,43344,3759,2022-02-14,M,0.0,Mongon Thibaut,2022-02-15,0001225208-22-002215
JNJ,114676,-5114,2022-02-14,F,165.89,Fasolo Peter,2022-02-17,0001225208-22-002368
JNJ,118497,11154,2022-02-14,M,0.0,Fasolo Peter,2022-02-17,0001225208-22-002368
JNJ,229165,-2356,2022-02-14,F,168.85,Duato Joaquin,2022-02-15,0001225208-22-002222
JNJ,231521,5424,2022-02-14,M,0.0,Duato Joaquin,2022-02-15,0001225208-22-002222
JNJ,550954,-4833,2022-02-14,F,168.85,Gorsky Alex,2022-02-15,0001225208-22-002223
JNJ,555787,11129,2022-02-14,M,0.0,Gorsky Alex,2022-02-15,0001225208-22-002223
JNJ,25384,-921,2022-02-14,F,168.85,Wolk Joseph J,2022-02-15,0001225208-22-002218
JNJ,26305,3248,2022-02-14,M,0.0,Wolk Joseph J,2022-02-15,0001225208-22-002218
JNJ,227815,-3133,2022-02-14,F,168.85,Hait William,2022-02-15,0001225208-22-002221
JNJ,230948,7790,2022-02-14,M,0.0,Hait William,2022-02-15,0001225208-22-002221
JNJ,14035,-902,2022-02-14,F,168.85,Broadhurst Vanessa,2022-02-15,0001225208-22-002219
JNJ,14937,2451,2022-02-14,M,0.0,Broadhurst Vanessa,2022-02-15,0001225208-22-002219
JNJ,151857,-871,2022-02-14,F,168.85,Ullmann Michael H,2022-02-15,0001225208-22-002216
JNJ,152728,2407,2022-02-14,M,0.0,Ullmann Michael H,2022-02-15,0001225208-22-002216
JNJ,37560,-2335,2022-02-14,F,168.85,Mammen Mathai,2022-02-15,0001225208-22-002220
JNJ,39895,7418,2022-02-14,M,0.0,Mammen Mathai,2022-02-15,0001225208-22-002220
JNJ,65623,-695,2022-02-14,F,168.85,Wengel Kathryn E,2022-02-15,0001225208-22-002217
JNJ,66318,1896,2022-02-14,M,0.0,Wengel Kathryn E,2022-02-15,0001225208-22-002217
JNJ,14818,-263,2022-02-14,F,168.85,Decker Robert J,2022-02-15,0001225208-22-002213
JNJ,15081,866,2022-02-14,M,0.0,Decker Robert J,2022-02-15,0001225208-22-002213
JNJ,32248,-792,2022-02-14,F,168.85,McEvoy Ashley,2022-02-15,0001225208-22-002214
JNJ,33040,2885,2022-02-14,M,0.0,McEvoy Ashley,2022-02-15,0001225208-22-002214
JNJ,108636,-743,2022-02-14,F,168.85,Fasolo Peter,2022-02-15,0001225208-22-002212
JNJ,109379,2036,2022-02-14,M,0.0,Fasolo Peter,2022-02-15,0001225208-22-002212
JNJ,117233,-1190,2022-02-14,F,168.85,Taubert Jennifer L,2022-02-15,0001225208-22-002211
JNJ,118423,3297,2022-02-14,M,0.0,Taubert Jennifer L,2022-02-15,0001225208-22-002211
JNJ,544658,-150943,2022-01-14,F,167.84,Gorsky Alex,2022-01-19,0001225208-22-000906
JNJ,695601,231951,2022-01-14,M,65.37,Gorsky Alex,2022-01-19,0001225208-22-000906
JNJ,226097,-54378,2022-01-14,F,167.84,Duato Joaquin,2022-01-19,0001225208-22-000905
JNJ,280475,84423,2022-01-14,M,65.37,Duato Joaquin,2022-01-19,0001225208-22-000905
JNJ,463650,-6320,2021-12-09,G,0.0,Gorsky Alex,2022-01-19,0001225208-22-000906
JNJ,469970,-6320,2021-12-09,G,0.0,Gorsky Alex,2022-01-19,0001225208-22-000906
JNJ,14215,-5000,2021-12-07,S,163.21,Decker Robert J,2021-12-09,0001225208-21-014714
JNJ,19215,5000,2021-12-07,M,72.54,Decker Robert J,2021-12-09,0001225208-21-014714
KO,755214,400000,2022-11-18,G,0.0,WEINBERG DAVID B,2022-11-22,0001127602-22-026243
KO,56738,-1200000,2022-11-18,G,0.0,WEINBERG DAVID B,2022-11-22,0001127602-22-026243
KO,184710,-13746,2022-11-18,S,61.1231,QUAN NANCY,2022-11-22,0001127602-22-026234
KO,0,-42068,2022-11-11,M,0.0,RANDAZZA MARK,2022-11-15,0001127602-22-025608
KO,40146,-42068,2022-11-11,S,60.8615,RANDAZZA MARK,2022-11-15,0001127602-22-025608
KO,82214,42068,2022-11-11,M,37.205,RANDAZZA MARK,2022-11-15,0001127602-22-025608
KO,62000,62000,2022-11-07,G,0.0,RIVERA ALFREDO,2022-11-09,0001127602-22-025170
KO,0,-62000,2022-11-07,G,0.0,RIVERA ALFREDO,2022-11-09,0001127602-22-025170
KO,99054,33200,2022-10-28,P,60.1793,Allen Herbert A III,2022-11-01,0001127602-22-024567
KO,1370,-2512,2022-07-29,S,64.0,LOVELESS KATHY,2022-08-02,0001127602-22-020121
KO,351737,-32000,2022-07-28,S,64.0941,Quincey James,2022-07-29,0001127602-22-019911
KO,1500,983,2022-07-27,P,62.29,Everson Carolyn,2022-07-28,0001127602-22-019842
KO,1919,1919,2022-07-19,A,62.52,Everson Carolyn,2022-07-19,0001127602-22-019442
KO,0,-143924,2022-05-05,M,0.0,Perez Beatriz R,2022-05-06,0001127602-22-013630
KO,121178,-143924,2022-05-05,S,64.7828,Perez Beatriz R,2022-05-06,0001127602-22-013630
KO,265102,143924,2022-05-05,M,37.61,Perez Beatriz R,2022-05-06,0001127602-22-013630
KO,221172,-35800,2022-04-25,M,0.0,SMITH BRIAN JOHN,2022-04-27,0001127602-22-012567
KO,21156,-820,2022-04-25,F,65.25,CHANG LISA,2022-04-27,0001127602-22-012569
KO,116168,-35800,2022-04-25,S,67.0418,SMITH BRIAN JOHN,2022-04-27,0001127602-22-012567
KO,151968,35800,2022-04-25,M,37.61,SMITH BRIAN JOHN,2022-04-27,0001127602-22-012567
KO,0,-153466,2022-04-18,M,0.0,KOUMETTIS NIKOLAOS,2022-04-19,0001127602-22-012111
KO,136513,-76733,2022-04-18,S,65.0287,KOUMETTIS NIKOLAOS,2022-04-19,0001127602-22-012111
KO,213246,-76733,2022-04-18,S,65.0306,KOUMETTIS NIKOLAOS,2022-04-19,0001127602-22-012111
KO,289979,153466,2022-04-18,M,37.61,KOUMETTIS NIKOLAOS,2022-04-19,0001127602-22-012111
KO,149826,-40000,2022-04-14,M,0.0,QUAN NANCY,2022-04-18,0001127602-22-012074
KO,198456,-15335,2022-04-14,S,65.0,QUAN NANCY,2022-04-18,0001127602-22-012074
KO,213791,-20000,2022-04-14,S,65.0902,QUAN NANCY,2022-04-18,0001127602-22-012074
KO,233791,40000,2022-04-14,M,37.205,QUAN NANCY,2022-04-18,0001127602-22-012074
KO,0,-43636,2022-04-08,M,0.0,MANN JENNIFER K,2022-04-11,0001127602-22-011821
KO,66245,-43636,2022-04-08,S,63.8116,MANN JENNIFER K,2022-04-11,0001127602-22-011821
KO,109881,43636,2022-04-08,M,37.205,MANN JENNIFER K,2022-04-11,0001127602-22-011821
KO,174631,4958,2022-04-01,A,62.52,Diller Barry,2022-04-05,0001127602-22-011429
KO,51581,5118,2022-04-01,A,62.52,WEINBERG DAVID B,2022-04-05,0001127602-22-011499
KO,21609,3199,2022-04-01,A,62.52,TSAY CAROLINE J,2022-04-05,0001127602-22-011493
KO,60195,4279,2022-04-01,A,62.52,BOTIN ANA,2022-04-05,0001127602-22-011458
KO,51285,3199,2022-04-01,A,62.52,Gayle Helene D,2022-04-05,0001127602-22-011477
KO,27753,4639,2022-04-01,A,62.52,Davis Christopher C,2022-04-05,0001127602-22-011465
KO,39259,3199,2022-04-01,A,62.52,BOLLAND MARC J,2022-04-05,0001127602-22-011450
KO,3221,3199,2022-04-01,A,62.52,Allen Herbert A III,2022-04-05,0001127602-22-011446
KO,96262,5438,2022-04-01,A,62.52,LAGOMASINO MARIA ELENA,2022-04-05,0001127602-22-011488
KO,77708,3199,2022-04-01,A,62.52,HERMAN ALEXIS M,2022-04-05,0001127602-22-011438
KO,69614,1360,2022-04-01,A,62.52,KOTICK ROBERT A,2022-04-05,0001127602-22-011483
